mutation,replicate,time_ns,ligand_pose_rmsd_angstrom
V106I+F227C,2,60.804020100502505,1.6387253999710083
V106I+F227C,2,61.306532663316574,1.321820616722107
V106I+F227C,2,61.80904522613065,1.5276492834091187
V106I+F227C,2,62.31155778894472,0.9975082874298096
V106I+F227C,2,62.81407035175879,1.3971915245056152
V106I+F227C,2,63.31658291457286,1.5510433912277222
V106I+F227C,2,63.81909547738693,1.4470834732055664
V106I+F227C,2,64.321608040201,1.612699270248413
V106I+F227C,2,64.82412060301507,1.4514113664627075
V106I+F227C,2,65.32663316582914,1.4128515720367432
V106I+F227C,2,65.82914572864321,1.022276759147644
V106I+F227C,2,66.33165829145727,1.511913537979126
V106I+F227C,2,66.83417085427135,1.4586527347564697
V106I+F227C,2,67.33668341708542,1.6765942573547363
V106I+F227C,2,67.83919597989949,1.6262770891189575
V106I+F227C,2,68.34170854271356,1.5389692783355713
V106I+F227C,2,68.84422110552764,0.9653425812721252
V106I+F227C,2,69.3467336683417,1.7065832614898682
V106I+F227C,2,69.84924623115577,1.3372184038162231
V106I+F227C,2,70.35175879396985,1.6973795890808105
V106I+F227C,2,70.85427135678391,1.4219802618026733
V106I+F227C,2,71.35678391959799,1.6704530715942383
V106I+F227C,2,71.85929648241205,1.306440830230713
V106I+F227C,2,72.36180904522612,1.0285927057266235
V106I+F227C,2,72.8643216080402,1.0739666223526
V106I+F227C,2,73.36683417085426,1.6639106273651123
V106I+F227C,2,73.86934673366834,1.2757415771484375
V106I+F227C,2,74.3718592964824,1.341568112373352
V106I+F227C,2,74.87437185929647,1.4118181467056274
V106I+F227C,2,75.37688442211055,1.3471999168395996
V106I+F227C,2,75.87939698492461,0.9856718182563782
V106I+F227C,2,76.38190954773869,1.0191384553909302
V106I+F227C,2,76.88442211055276,1.6544058322906494
V106I+F227C,2,77.38693467336682,1.6228933334350586
V106I+F227C,2,77.8894472361809,0.9877446293830872
V106I+F227C,2,78.39195979899498,1.0210182666778564
V106I+F227C,2,78.89447236180904,1.5973162651062012
V106I+F227C,2,79.39698492462311,1.6135261058807373
V106I+F227C,2,79.89949748743717,1.6314566135406494
V106I+F227C,2,80.40201005025125,0.9800683856010437
V106I+F227C,2,80.90452261306532,1.6294167041778564
V106I+F227C,2,81.40703517587939,1.0078028440475464
V106I+F227C,2,81.90954773869346,1.027106523513794
V106I+F227C,2,82.41206030150752,1.3111459016799927
V106I+F227C,2,82.9145728643216,1.0829800367355347
V106I+F227C,2,83.41708542713567,1.2838294506072998
V106I+F227C,2,83.91959798994974,1.3357466459274292
V106I+F227C,2,84.42211055276381,0.9671754837036133
V106I+F227C,2,84.92462311557789,0.9967296123504639
V106I+F227C,2,85.42713567839195,1.3472518920898438
V106I+F227C,2,85.92964824120602,1.333458662033081
V106I+F227C,2,86.4321608040201,1.7408584356307983
V106I+F227C,2,86.93467336683416,1.0320570468902588
V106I+F227C,2,87.43718592964824,1.0838414430618286
V106I+F227C,2,87.9396984924623,1.6728370189666748
V106I+F227C,2,88.44221105527637,1.5793097019195557
V106I+F227C,2,88.94472361809045,1.0331257581710815
V106I+F227C,2,89.44723618090451,1.7175109386444092
V106I+F227C,2,89.94974874371859,1.2371630668640137
V106I+F227C,2,90.45226130653265,1.1996994018554688
V106I+F227C,2,90.95477386934672,1.7163763046264648
V106I+F227C,2,91.4572864321608,1.6408305168151855
V106I+F227C,2,91.95979899497486,0.9528421759605408
V106I+F227C,2,92.46231155778894,1.0301759243011475
V106I+F227C,2,92.96482412060301,1.7335174083709717
V106I+F227C,2,93.46733668341707,1.7241384983062744
V106I+F227C,2,93.96984924623115,1.1364402770996094
V106I+F227C,2,94.47236180904522,1.7133612632751465
V106I+F227C,2,94.97487437185929,1.2974953651428223
V106I+F227C,2,95.47738693467336,1.213958740234375
V106I+F227C,2,95.97989949748742,1.276451587677002
V106I+F227C,2,96.4824120603015,1.0663951635360718
V106I+F227C,2,96.98492462311557,1.029670000076294
V106I+F227C,2,97.48743718592964,1.0809117555618286
V106I+F227C,2,97.98994974874371,1.0248639583587646
V106I+F227C,2,98.49246231155777,1.2781076431274414
V106I+F227C,2,98.99497487437185,1.7792390584945679
V106I+F227C,2,99.49748743718592,1.7432959079742432
V106I+F227C,2,100.0,1.1629546880722046
V106I+F227C,3,0.0,1.4494969844818115
V106I+F227C,3,0.5025125628140703,1.860974907875061
V106I+F227C,3,1.0050251256281406,1.8256645202636719
V106I+F227C,3,1.507537688442211,1.5986484289169312
V106I+F227C,3,2.0100502512562812,1.4995135068893433
V106I+F227C,3,2.5125628140703515,1.9151110649108887
V106I+F227C,3,3.015075376884422,1.8505306243896484
V106I+F227C,3,3.517587939698492,1.4725018739700317
V106I+F227C,3,4.0201005025125625,1.6001147031784058
V106I+F227C,3,4.522613065326633,1.8812792301177979
V106I+F227C,3,5.025125628140703,1.456122875213623
V106I+F227C,3,5.527638190954773,1.6143041849136353
V106I+F227C,3,6.030150753768844,1.6495555639266968
V106I+F227C,3,6.532663316582914,1.7340658903121948
V106I+F227C,3,7.035175879396984,1.893925666809082
V106I+F227C,3,7.537688442211055,1.648850440979004
V106I+F227C,3,8.040201005025125,1.8058032989501953
V106I+F227C,3,8.542713567839195,1.3940958976745605
V106I+F227C,3,9.045226130653266,1.5130541324615479
V106I+F227C,3,9.547738693467336,1.4872198104858398
V106I+F227C,3,10.050251256281406,1.4693807363510132
V106I+F227C,3,10.552763819095476,1.9136594533920288
V106I+F227C,3,11.055276381909547,1.4540601968765259
V106I+F227C,3,11.557788944723617,1.5251256227493286
V106I+F227C,3,12.060301507537687,1.5504283905029297
V106I+F227C,3,12.562814070351758,1.6180801391601562
V106I+F227C,3,13.065326633165828,1.4736146926879883
V106I+F227C,3,13.567839195979898,1.4258350133895874
V106I+F227C,3,14.070351758793969,1.437174677848816
V106I+F227C,3,14.572864321608039,1.6966636180877686
V106I+F227C,3,15.07537688442211,1.7164183855056763
V106I+F227C,3,15.57788944723618,1.717450499534607
V106I+F227C,3,16.08040201005025,1.8712677955627441
V106I+F227C,3,16.58291457286432,1.8272275924682617
V106I+F227C,3,17.08542713567839,1.7148938179016113
V106I+F227C,3,17.587939698492463,1.815218448638916
V106I+F227C,3,18.09045226130653,1.423768401145935
V106I+F227C,3,18.5929648241206,1.7019866704940796
V106I+F227C,3,19.09547738693467,1.5480912923812866
V106I+F227C,3,19.597989949748744,1.4355231523513794
V106I+F227C,3,20.100502512562812,1.5901302099227905
V106I+F227C,3,20.60301507537688,1.7995716333389282
V106I+F227C,3,21.105527638190953,1.5683658123016357
V106I+F227C,3,21.608040201005025,1.885062336921692
V106I+F227C,3,22.110552763819094,1.3864877223968506
V106I+F227C,3,22.613065326633162,1.835431456565857
V106I+F227C,3,23.115577889447234,1.4610378742218018
V106I+F227C,3,23.618090452261306,1.456376552581787
V106I+F227C,3,24.120603015075375,1.855938196182251
V106I+F227C,3,24.623115577889443,1.3841952085494995
V106I+F227C,3,25.125628140703515,1.800291657447815
V106I+F227C,3,25.628140703517587,1.8615888357162476
V106I+F227C,3,26.130653266331656,1.7213103771209717
V106I+F227C,3,26.633165829145725,1.8041688203811646
V106I+F227C,3,27.135678391959797,1.3337076902389526
V106I+F227C,3,27.63819095477387,1.6125683784484863
V106I+F227C,3,28.140703517587937,1.8001257181167603
V106I+F227C,3,28.643216080402006,1.6760010719299316
V106I+F227C,3,29.145728643216078,1.8569499254226685
V106I+F227C,3,29.64824120603015,1.949427604675293
V106I+F227C,3,30.15075376884422,1.9295610189437866
V106I+F227C,3,30.653266331658287,1.658423900604248
V106I+F227C,3,31.15577889447236,1.5096399784088135
V106I+F227C,3,31.65829145728643,1.673224687576294
V106I+F227C,3,32.1608040201005,1.5043234825134277
V106I+F227C,3,32.66331658291457,1.7221368551254272
V106I+F227C,3,33.16582914572864,1.5178368091583252
V106I+F227C,3,33.66834170854271,1.9686481952667236
V106I+F227C,3,34.17085427135678,1.9159393310546875
V106I+F227C,3,34.67336683417085,1.9433914422988892
V106I+F227C,3,35.175879396984925,1.452219009399414
V106I+F227C,3,35.678391959798994,1.8944427967071533
V106I+F227C,3,36.18090452261306,1.779792070388794
V106I+F227C,3,36.68341708542713,1.8339847326278687
V106I+F227C,3,37.1859296482412,1.5261147022247314
V106I+F227C,3,37.688442211055275,1.4372570514678955
V106I+F227C,3,38.19095477386934,1.6872179508209229
V106I+F227C,3,38.69346733668341,1.4583625793457031
V106I+F227C,3,39.19597989949749,1.8105524778366089
V106I+F227C,3,39.698492462311556,1.4598495960235596
V106I+F227C,3,40.201005025125625,1.497072696685791
V106I+F227C,3,40.70351758793969,1.4089781045913696
V106I+F227C,3,41.20603015075376,1.7024873495101929
V106I+F227C,3,41.70854271356784,1.8493850231170654
V106I+F227C,3,42.211055276381906,1.8425078392028809
V106I+F227C,3,42.713567839195974,1.5635383129119873
V106I+F227C,3,43.21608040201005,1.4559334516525269
V106I+F227C,3,43.71859296482412,1.8570857048034668
V106I+F227C,3,44.22110552763819,1.4523714780807495
V106I+F227C,3,44.723618090452256,1.4860684871673584
V106I+F227C,3,45.226130653266324,1.710056185722351
V106I+F227C,3,45.7286432160804,1.428659200668335
V106I+F227C,3,46.23115577889447,1.4851813316345215
V106I+F227C,3,46.73366834170854,1.7631642818450928
V106I+F227C,3,47.23618090452261,1.6723639965057373
V106I+F227C,3,47.73869346733668,1.517867088317871
V106I+F227C,3,48.24120603015075,1.6376535892486572
V106I+F227C,3,48.74371859296482,1.8444247245788574
V106I+F227C,3,49.24623115577889,1.6218358278274536
V106I+F227C,3,49.74874371859296,1.9328285455703735
V106I+F227C,3,50.25125628140703,1.6267671585083008
V106I+F227C,3,50.7537688442211,1.4539856910705566
V106I+F227C,3,51.256281407035175,1.811445951461792
V106I+F227C,3,51.75879396984924,1.8455674648284912
V106I+F227C,3,52.26130653266331,1.485154390335083
V106I+F227C,3,52.76381909547738,1.842649221420288
V106I+F227C,3,53.26633165829145,1.7546260356903076
V106I+F227C,3,53.768844221105525,1.9525529146194458
V106I+F227C,3,54.27135678391959,1.6266216039657593
V106I+F227C,3,54.77386934673366,1.8271949291229248
V106I+F227C,3,55.27638190954774,1.4078905582427979
V106I+F227C,3,55.778894472361806,1.846924901008606
V106I+F227C,3,56.281407035175874,1.4255926609039307
V106I+F227C,3,56.78391959798994,1.8181421756744385
V106I+F227C,3,57.28643216080401,1.3738620281219482
V106I+F227C,3,57.78894472361809,1.4538440704345703
V106I+F227C,3,58.291457286432156,1.450472354888916
V106I+F227C,3,58.793969849246224,1.6276400089263916
V106I+F227C,3,59.2964824120603,1.3794516324996948
V106I+F227C,3,59.79899497487437,1.5142285823822021
V106I+F227C,3,60.30150753768844,1.718991756439209
V106I+F227C,3,60.804020100502505,1.8850831985473633
V106I+F227C,3,61.306532663316574,1.8586004972457886
V106I+F227C,3,61.80904522613065,1.9873243570327759
V106I+F227C,3,62.31155778894472,1.6904371976852417
V106I+F227C,3,62.81407035175879,1.9157402515411377
V106I+F227C,3,63.31658291457286,1.899499773979187
V106I+F227C,3,63.81909547738693,1.625516653060913
V106I+F227C,3,64.321608040201,1.6510498523712158
V106I+F227C,3,64.82412060301507,1.3466120958328247
V106I+F227C,3,65.32663316582914,1.8002246618270874
V106I+F227C,3,65.82914572864321,1.6849241256713867
V106I+F227C,3,66.33165829145727,1.436707854270935
V106I+F227C,3,66.83417085427135,1.528300166130066
V106I+F227C,3,67.33668341708542,1.7310065031051636
V106I+F227C,3,67.83919597989949,1.3767057657241821
V106I+F227C,3,68.34170854271356,1.8439704179763794
V106I+F227C,3,68.84422110552764,1.6037541627883911
V106I+F227C,3,69.3467336683417,1.4177848100662231
V106I+F227C,3,69.84924623115577,1.6562957763671875
V106I+F227C,3,70.35175879396985,1.5115958452224731
V106I+F227C,3,70.85427135678391,1.6851176023483276
V106I+F227C,3,71.35678391959799,1.8916417360305786
V106I+F227C,3,71.85929648241205,1.4851691722869873
V106I+F227C,3,72.36180904522612,1.4673056602478027
V106I+F227C,3,72.8643216080402,1.8095626831054688
V106I+F227C,3,73.36683417085426,1.889756679534912
V106I+F227C,3,73.86934673366834,1.8869590759277344
V106I+F227C,3,74.3718592964824,1.7068052291870117
V106I+F227C,3,74.87437185929647,1.3516145944595337
V106I+F227C,3,75.37688442211055,1.5525259971618652
V106I+F227C,3,75.87939698492461,1.8974220752716064
V106I+F227C,3,76.38190954773869,1.795426368713379
V106I+F227C,3,76.88442211055276,1.6155959367752075
V106I+F227C,3,77.38693467336682,1.7719218730926514
V106I+F227C,3,77.8894472361809,1.6076374053955078
V106I+F227C,3,78.39195979899498,1.8646152019500732
V106I+F227C,3,78.89447236180904,1.8550909757614136
V106I+F227C,3,79.39698492462311,1.4531924724578857
V106I+F227C,3,79.89949748743717,1.5384728908538818
V106I+F227C,3,80.40201005025125,1.7037098407745361
V106I+F227C,3,80.90452261306532,1.494438648223877
V106I+F227C,3,81.40703517587939,1.3976023197174072
V106I+F227C,3,81.90954773869346,1.4664338827133179
V106I+F227C,3,82.41206030150752,1.4106076955795288
V106I+F227C,3,82.9145728643216,1.9733359813690186
V106I+F227C,3,83.41708542713567,1.6531795263290405
V106I+F227C,3,83.91959798994974,1.669205665588379
V106I+F227C,3,84.42211055276381,1.6360678672790527
V106I+F227C,3,84.92462311557789,1.541216254234314
V106I+F227C,3,85.42713567839195,1.592713475227356
V106I+F227C,3,85.92964824120602,1.8902342319488525
V106I+F227C,3,86.4321608040201,1.661454439163208
V106I+F227C,3,86.93467336683416,1.520630121231079
V106I+F227C,3,87.43718592964824,1.465319275856018
V106I+F227C,3,87.9396984924623,1.9479589462280273
V106I+F227C,3,88.44221105527637,1.908211588859558
V106I+F227C,3,88.94472361809045,1.7869101762771606
V106I+F227C,3,89.44723618090451,1.907923698425293
V106I+F227C,3,89.94974874371859,1.6660115718841553
V106I+F227C,3,90.45226130653265,1.6900216341018677
V106I+F227C,3,90.95477386934672,1.874281406402588
V106I+F227C,3,91.4572864321608,1.5823148488998413
V106I+F227C,3,91.95979899497486,1.7864216566085815
V106I+F227C,3,92.46231155778894,1.6363645792007446
V106I+F227C,3,92.96482412060301,1.698340654373169
V106I+F227C,3,93.46733668341707,1.361177921295166
V106I+F227C,3,93.96984924623115,1.5259482860565186
V106I+F227C,3,94.47236180904522,1.9434592723846436
V106I+F227C,3,94.97487437185929,1.738706350326538
V106I+F227C,3,95.47738693467336,1.7877496480941772
V106I+F227C,3,95.97989949748742,1.7551015615463257
V106I+F227C,3,96.4824120603015,1.8779911994934082
V106I+F227C,3,96.98492462311557,1.6613175868988037
V106I+F227C,3,97.48743718592964,1.8639991283416748
V106I+F227C,3,97.98994974874371,1.8778551816940308
V106I+F227C,3,98.49246231155777,1.4311792850494385
V106I+F227C,3,98.99497487437185,1.8708665370941162
V106I+F227C,3,99.49748743718592,1.338752031326294
V106I+F227C,3,100.0,1.4413344860076904
WT,1,0.0,0.8332949280738831
WT,1,0.20040080160320642,0.8016186952590942
WT,1,0.40080160320641284,0.7660237550735474
WT,1,0.6012024048096193,0.7982721328735352
WT,1,0.8016032064128257,0.8134725689888
WT,1,1.0020040080160322,0.7813175916671753
WT,1,1.2024048096192386,0.8216131329536438
WT,1,1.402805611222445,0.7930281758308411
WT,1,1.6032064128256514,0.8578100204467773
WT,1,1.8036072144288577,0.82350754737854
WT,1,2.0040080160320644,0.8306441307067871
WT,1,2.2044088176352705,0.8456313014030457
WT,1,2.404809619238477,0.8294665217399597
WT,1,2.6052104208416833,0.8580264449119568
WT,1,2.80561122244489,0.8010789155960083
WT,1,3.006012024048096,0.7945685982704163
WT,1,3.2064128256513027,0.8791503310203552
WT,1,3.4068136272545093,0.7910758852958679
WT,1,3.6072144288577155,0.8698084950447083
WT,1,3.807615230460922,0.8142509460449219
WT,1,4.008016032064129,0.7694132328033447
WT,1,4.208416833667335,0.7810211181640625
WT,1,4.408817635270541,0.8668922781944275
WT,1,4.609218436873747,0.7575151920318604
WT,1,4.809619238476954,0.7938116192817688
WT,1,5.01002004008016,0.8103745579719543
WT,1,5.210420841683367,1.1574546098709106
WT,1,5.410821643286574,0.8654924631118774
WT,1,5.61122244488978,0.7949521541595459
WT,1,5.811623246492986,0.8321292400360107
WT,1,6.012024048096192,0.8373865485191345
WT,1,6.212424849699399,0.8844805359840393
WT,1,6.412825651302605,0.9134663343429565
WT,1,6.613226452905812,0.7745510339736938
WT,1,6.813627254509019,0.8667547106742859
WT,1,7.014028056112225,0.7967067956924438
WT,1,7.214428857715431,0.7880173921585083
WT,1,7.414829659318637,0.8262986540794373
WT,1,7.615230460921844,0.8297949433326721
WT,1,7.81563126252505,0.937171220779419
WT,1,8.016032064128257,0.799585223197937
WT,1,8.216432865731463,0.8273799419403076
WT,1,8.41683366733467,0.8333296775817871
WT,1,8.617234468937877,0.7840678095817566
WT,1,8.817635270541082,0.8177613019943237
WT,1,9.01803607214429,0.805478036403656
WT,1,9.218436873747494,1.6925499439239502
WT,1,9.418837675350701,0.788311243057251
WT,1,9.619238476953909,0.7863515615463257
WT,1,9.819639278557114,0.8635954856872559
WT,1,10.02004008016032,0.8348589539527893
WT,1,10.220440881763528,0.8677464127540588
WT,1,10.420841683366733,1.0659096240997314
WT,1,10.62124248496994,0.8431404829025269
WT,1,10.821643286573147,0.9306265115737915
WT,1,11.022044088176353,1.4669638872146606
WT,1,11.22244488977956,0.791248083114624
WT,1,11.422845691382767,0.8018268346786499
WT,1,11.623246492985972,1.607099175453186
WT,1,11.823647294589179,1.321543574333191
WT,1,12.024048096192384,1.6590583324432373
WT,1,12.224448897795591,1.2073065042495728
WT,1,12.424849699398798,0.9043716788291931
WT,1,12.625250501002004,1.7708561420440674
WT,1,12.82565130260521,1.7515791654586792
WT,1,13.026052104208418,1.626635193824768
WT,1,13.226452905811623,1.6594617366790771
WT,1,13.42685370741483,1.7588168382644653
WT,1,13.627254509018037,1.632922649383545
WT,1,13.827655310621243,1.752336025238037
WT,1,14.02805611222445,1.7509276866912842
WT,1,14.228456913827655,1.6893401145935059
WT,1,14.428857715430862,0.7831050157546997
WT,1,14.629258517034069,1.246180772781372
WT,1,14.829659318637274,1.6206473112106323
WT,1,15.030060120240481,1.6605490446090698
WT,1,15.230460921843688,1.5561788082122803
WT,1,15.430861723446894,1.6431869268417358
WT,1,15.6312625250501,1.6757683753967285
WT,1,15.831663326653308,1.764455795288086
WT,1,16.032064128256515,1.759577751159668
WT,1,16.23246492985972,1.749093770980835
WT,1,16.432865731462925,1.7154096364974976
WT,1,16.633266533066134,1.666952133178711
WT,1,16.83366733466934,0.824433445930481
WT,1,17.034068136272545,0.781692385673523
WT,1,17.234468937875754,0.8144077658653259
WT,1,17.43486973947896,0.8414522409439087
WT,1,17.635270541082164,0.8528324365615845
WT,1,17.835671342685373,0.8210429549217224
WT,1,18.03607214428858,0.7504841089248657
WT,1,18.236472945891784,0.8015146255493164
WT,1,18.43687374749499,1.3670105934143066
WT,1,18.637274549098198,1.5824466943740845
WT,1,18.837675350701403,0.8019585013389587
WT,1,19.03807615230461,1.427899718284607
WT,1,19.238476953907817,1.5070182085037231
WT,1,19.438877755511022,1.5783610343933105
WT,1,19.639278557114228,1.47659432888031
WT,1,19.839679358717436,0.8712424039840698
WT,1,20.04008016032064,1.6422497034072876
WT,1,20.240480961923847,0.7681506276130676
WT,1,20.440881763527056,0.9965056777000427
WT,1,20.64128256513026,0.7829179763793945
WT,1,20.841683366733466,1.7833698987960815
WT,1,21.042084168336675,1.6708486080169678
WT,1,21.24248496993988,1.7422616481781006
WT,1,21.442885771543086,1.7043893337249756
WT,1,21.643286573146295,1.7126336097717285
WT,1,21.8436873747495,1.7596721649169922
WT,1,22.044088176352705,1.582693099975586
WT,1,22.244488977955914,1.4689407348632812
WT,1,22.44488977955912,1.5796575546264648
WT,1,22.645290581162325,1.5902544260025024
WT,1,22.845691382765533,1.6129295825958252
WT,1,23.04609218436874,0.8072224855422974
WT,1,23.246492985971944,0.7989246249198914
WT,1,23.44689378757515,0.8372869491577148
WT,1,23.647294589178358,0.7888122797012329
WT,1,23.847695390781563,0.8064078092575073
WT,1,24.04809619238477,0.8529242873191833
WT,1,24.248496993987978,0.8008641600608826
WT,1,24.448897795591183,0.8655199408531189
WT,1,24.649298597194388,0.8051502704620361
WT,1,24.849699398797597,1.462873101234436
WT,1,25.050100200400802,1.4360699653625488
WT,1,25.250501002004007,1.7956264019012451
WT,1,25.450901803607216,1.5329954624176025
WT,1,25.65130260521042,1.5053290128707886
WT,1,25.851703406813627,1.7137320041656494
WT,1,26.052104208416836,0.9443613290786743
WT,1,26.25250501002004,0.9652278423309326
WT,1,26.452905811623246,0.8263337016105652
WT,1,26.653306613226455,1.0021175146102905
WT,1,26.85370741482966,0.8871508836746216
WT,1,27.054108216432866,0.7994914054870605
WT,1,27.254509018036075,0.8324545621871948
WT,1,27.45490981963928,0.7960224747657776
WT,1,27.655310621242485,0.8696695566177368
WT,1,27.855711422845694,1.3712706565856934
WT,1,28.0561122244489,1.7266179323196411
WT,1,28.256513026052104,1.6258372068405151
WT,1,28.45691382765531,1.656175971031189
WT,1,28.65731462925852,1.5674294233322144
WT,1,28.857715430861724,1.8014317750930786
WT,1,29.05811623246493,1.652496337890625
WT,1,29.258517034068138,0.8181755542755127
WT,1,29.458917835671343,0.7877169847488403
WT,1,29.65931863727455,0.7922612428665161
WT,1,29.859719438877757,0.7961422801017761
WT,1,30.060120240480963,0.8460500836372375
WT,1,30.260521042084168,0.7951298952102661
WT,1,30.460921843687377,0.8117037415504456
WT,1,30.661322645290582,0.7747159004211426
WT,1,30.861723446893787,0.8242351412773132
WT,1,31.062124248496996,1.6973942518234253
WT,1,31.2625250501002,1.5541589260101318
WT,1,31.462925851703407,1.7261923551559448
WT,1,31.663326653306616,1.6631780862808228
WT,1,31.86372745490982,1.5496141910552979
WT,1,32.06412825651303,1.3895282745361328
WT,1,32.26452905811623,1.4083495140075684
WT,1,32.46492985971944,1.499310851097107
WT,1,32.66533066132265,1.4140732288360596
WT,1,32.86573146292585,1.4686287641525269
WT,1,33.06613226452906,1.355400562286377
WT,1,33.26653306613227,1.4853715896606445
WT,1,33.46693386773547,1.604693055152893
WT,1,33.66733466933868,1.4414525032043457
WT,1,33.86773547094189,1.5057146549224854
WT,1,34.06813627254509,1.5781556367874146
WT,1,34.2685370741483,1.7586493492126465
WT,1,34.46893787575151,1.7824530601501465
WT,1,34.66933867735471,1.6866086721420288
WT,1,34.86973947895792,0.8891469836235046
WT,1,35.07014028056113,0.8663597106933594
WT,1,35.27054108216433,0.8327552676200867
WT,1,35.47094188376754,0.8215198516845703
WT,1,35.671342685370746,0.8604662418365479
WT,1,35.87174348697395,0.8521372079849243
WT,1,36.07214428857716,0.8748570084571838
WT,1,36.27254509018036,0.7374571561813354
WT,1,36.47294589178357,0.8487590551376343
WT,1,36.673346693386776,0.8471181988716125
WT,1,36.87374749498998,0.8589032292366028
WT,1,37.07414829659319,0.8256492018699646
WT,1,37.274549098196395,0.8398661017417908
WT,1,37.4749498997996,1.8010700941085815
WT,1,37.675350701402806,0.8785206079483032
WT,1,37.875751503006015,0.8061268329620361
WT,1,38.07615230460922,0.7778661251068115
WT,1,38.276553106212425,0.7918139696121216
WT,1,38.476953907815634,0.7513641119003296
WT,1,38.677354709418836,0.8014806509017944
WT,1,38.877755511022045,0.8034648895263672
WT,1,39.078156312625254,0.8159517049789429
WT,1,39.278557114228455,0.8530879616737366
WT,1,39.478957915831664,0.8478336334228516
WT,1,39.67935871743487,1.024375319480896
WT,1,39.879759519038075,0.9820610880851746
WT,1,40.08016032064128,1.5841783285140991
WT,1,40.28056112224449,1.595665454864502
WT,1,40.480961923847694,1.6618849039077759
WT,1,40.6813627254509,1.60270357131958
WT,1,40.88176352705411,1.6851818561553955
WT,1,41.08216432865731,1.599480152130127
WT,1,41.28256513026052,1.2131954431533813
WT,1,41.48296593186373,1.788780927658081
WT,1,41.68336673346693,1.619919776916504
WT,1,41.88376753507014,1.7447601556777954
WT,1,42.08416833667335,1.6291552782058716
WT,1,42.28456913827655,1.813732624053955
WT,1,42.48496993987976,1.7451549768447876
WT,1,42.68537074148297,1.7454657554626465
WT,1,42.88577154308617,1.7695434093475342
WT,1,43.08617234468938,1.7804627418518066
WT,1,43.28657314629259,1.6385538578033447
WT,1,43.48697394789579,1.741517186164856
WT,1,43.687374749499,1.6510730981826782
WT,1,43.88777555110221,1.7284737825393677
WT,1,44.08817635270541,1.605355143547058
WT,1,44.28857715430862,1.6616876125335693
WT,1,44.48897795591183,1.5186511278152466
WT,1,44.68937875751503,1.692910075187683
WT,1,44.88977955911824,1.746950626373291
WT,1,45.09018036072145,1.697863221168518
WT,1,45.29058116232465,1.6881442070007324
WT,1,45.49098196392786,1.6898753643035889
WT,1,45.69138276553107,1.7394863367080688
WT,1,45.89178356713427,1.7009458541870117
WT,1,46.09218436873748,1.6830601692199707
WT,1,46.29258517034068,0.9201533794403076
WT,1,46.49298597194389,0.8552432060241699
WT,1,46.6933867735471,0.8035093545913696
WT,1,46.8937875751503,0.8124334812164307
WT,1,47.09418837675351,0.7497758269309998
WT,1,47.294589178356716,1.6043354272842407
WT,1,47.49498997995992,1.7600388526916504
WT,1,47.69539078156313,1.6733835935592651
WT,1,47.895791583166336,0.7437232732772827
WT,1,48.09619238476954,0.8456534147262573
WT,1,48.296593186372746,0.801351010799408
WT,1,48.496993987975955,0.7702782154083252
WT,1,48.69739478957916,0.8067118525505066
WT,1,48.897795591182366,0.9116897583007812
WT,1,49.098196392785574,0.8109627962112427
WT,1,49.298597194388776,0.8166025876998901
WT,1,49.498997995991985,0.8644627332687378
WT,1,49.699398797595194,0.7620607614517212
WT,1,49.899799599198396,0.7864620685577393
WT,1,50.100200400801604,0.8305375576019287
WT,1,50.30060120240481,0.892956018447876
WT,1,50.501002004008015,0.8163773417472839
WT,1,50.701402805611224,0.7968307733535767
WT,1,50.90180360721443,0.8538880944252014
WT,1,51.102204408817634,0.7897680997848511
WT,1,51.30260521042084,0.8267478942871094
WT,1,51.50300601202405,0.7907787561416626
WT,1,51.703406813627254,1.725234031677246
WT,1,51.90380761523046,1.5809071063995361
WT,1,52.10420841683367,1.6097049713134766
WT,1,52.30460921843687,1.6095738410949707
WT,1,52.50501002004008,1.6579914093017578
WT,1,52.70541082164329,1.5365726947784424
WT,1,52.90581162324649,1.6890912055969238
WT,1,53.1062124248497,1.6404297351837158
WT,1,53.30661322645291,1.4088802337646484
WT,1,53.50701402805611,1.4936389923095703
WT,1,53.70741482965932,1.3443198204040527
WT,1,53.90781563126253,1.5819514989852905
WT,1,54.10821643286573,1.7613238096237183
WT,1,54.30861723446894,1.6698412895202637
WT,1,54.50901803607215,1.5056298971176147
WT,1,54.70941883767535,1.516981601715088
WT,1,54.90981963927856,1.6152918338775635
WT,1,55.11022044088177,1.5371012687683105
WT,1,55.31062124248497,1.7592065334320068
WT,1,55.51102204408818,1.5011621713638306
WT,1,55.71142284569139,1.5945045948028564
WT,1,55.91182364729459,1.6726536750793457
WT,1,56.1122244488978,1.5706850290298462
WT,1,56.31262525050101,1.6434179544448853
WT,1,56.51302605210421,1.7016634941101074
WT,1,56.71342685370742,1.7296600341796875
WT,1,56.91382765531062,1.5916996002197266
WT,1,57.11422845691383,1.6726109981536865
WT,1,57.31462925851704,1.6990543603897095
WT,1,57.51503006012024,1.7814662456512451
WT,1,57.71543086172345,1.7143629789352417
WT,1,57.91583166332666,1.6499906778335571
WT,1,58.11623246492986,1.6458792686462402
WT,1,58.31663326653307,1.2669262886047363
WT,1,58.517034068136276,1.7625210285186768
WT,1,58.71743486973948,1.7723077535629272
WT,1,58.91783567134269,1.6584217548370361
WT,1,59.118236472945895,1.7190957069396973
WT,1,59.3186372745491,0.8519353866577148
